Date,Open,High,Low,Close,Adj_Close,Volume,Daily_Return,MA_20
2024-08-02,AAPL,217.97181701660156,223.6625266661827,215.8402875210575,217.26790792406092,105568600,0.7046543540802475,239.48099853393006
2024-08-02,GOOGL,165.384765625,167.22060083165107,163.40998712477472,165.16644779514462,29130100,1.781366564094622,238.22476887211815
2024-08-02,TSLA,207.6699981689453,216.1300048828125,205.77999877929688,214.8800048828125,82880100,-48.30735935484912,236.27651504985033
2024-08-02,MSFT,402.1695251464844,408.57880713314506,398.0837430842304,406.10763413090024,29437900,143.61041212264843,237.2225149582976
2024-08-05,AAPL,207.47276306152344,211.6664309709882,194.3167235143498,197.38018251460616,119548600,-5.570645997156243,235.27915436708844
2024-08-05,AMZN,161.02000427246094,162.9600067138672,151.61000061035156,154.2100067138672,83149400,-21.977893683887917,233.8906541534654
2024-08-05,GOOGL,158.03146362304688,163.17182044634595,153.74451178437454,154.3101575722687,53630700,1.4078960262712714,233.22032229293373
2024-08-05,MSFT,389.0359802246094,394.8348607957488,379.61404618021845,383.1485258419234,40709200,146.91225837877334,231.6559074635767
2024-08-05,TSLA,198.8800048828125,203.8800048828125,182.0,185.22000122070312,100308800,-52.056568551313006,229.7559074635767
2024-08-06,AAPL,205.45028686523438,208.18659343179937,199.34320096724198,203.53686913101606,69660500,9.529231300682417,228.78630596608872
2024-08-06,TSLA,200.63999938964844,202.89999389648438,192.6699981689453,200.75,73783900,-50.89135293758413,224.4346137909798
2024-08-06,AMZN,161.92999267578125,165.0800018310547,158.5399932861328,161.7100067138672,59950800,-20.46882335746899,227.490305294702
2024-08-06,MSFT,393.4269714355469,399.39323499306323,392.3341604668248,393.81095153508136,24946500,152.77114363512538,226.14061354683918
2024-08-06,GOOGL,157.07879638671875,159.34136430659962,155.21319199044268,158.11084703677423,49004600,-2.0983987867880916,226.81550862733442
2024-08-07,AAPL,208.01808166503906,211.8052677945223,204.61753049861642,205.12314519344287,63516400,6.201034122185822,223.90767919934297
2024-08-07,AMZN,162.77000427246094,167.5800018310547,161.42999267578125,166.5500030517578,48408200,-21.10647006519668,222.88567907727264
2024-08-07,GOOGL,157.72386169433594,161.73294268414506,157.25745672144262,160.01618414211123,25138600,-2.584734029393665,222.36916291552052
2024-08-07,MSFT,392.2652587890625,403.7349973998657,391.32012086399686,402.3173055349637,20650900,148.84042322848973,221.60024745604454
2024-08-07,TSLA,191.75999450683594,203.49000549316406,191.47999572753906,200.77000427246094,71159800,-51.068195700039695,220.45774715086878
2024-08-08,GOOGL,160.79019165039062,162.4374934400702,158.9841256428161,159.28181801513983,25578800,-2.1937110685911754,219.89626879343473
2024-08-08,AMZN,165.8000030517578,166.69000244140625,162.5500030517578,165.1699981689453,44616200,-21.487303549996295,220.11756186753263
2024-08-08,TSLA,198.83999633789062,200.6999969482422,192.0399932861328,195.6999969482422,65033900,-51.22817733189633,218.99267788858475
2024-08-08,MSFT,396.4593811035156,399.58031645092876,393.75193048039444,396.21324922868644,20203000,147.66745037490261,219.67967816324295
2024-08-08,AAPL,211.4781036376953,212.36045976406422,207.03658185433542,211.27982425167653,47161100,8.124392351111265,220.01756186753263
2024-08-09,AAPL,214.38290405273438,214.9182597959333,210.1495712142523,210.2784595957283,42201600,9.430107561572786,219.78432027357985
2024-08-09,AMZN,166.94000244140625,168.5500030517578,165.85000610351562,166.39999389648438,36401000,-21.08001689214595,220.49632054823806
2024-08-09,GOOGL,162.41763305664062,162.5367099988413,157.84290710869936,158.7856348991968,28602300,-4.827916008527977,220.7012403144543
2024-08-09,MSFT,399.7378234863281,401.736413003281,396.0360207139592,397.7786234799922,19276700,150.90517399126898,221.52233904114132
2024-08-09,TSLA,200.0,200.8800048828125,195.11000061035156,197.0500030517578,58648300,-50.73427910455861,222.1778390716589
2024-08-12,AAPL,215.91146850585938,217.8767320905019,213.9958359256548,214.4623401059105,38028100,9.679583443300576,222.9104708195796
2024-08-12,AMZN,166.8000030517578,168.5500030517578,166.11000061035156,168.13999938964844,30072800,-22.376993976620863,223.28897118579053
2024-08-12,GOOGL,161.04818725585938,163.63821673656008,160.60163358167628,163.09243732479868,15895300,-3.3160959655863187,223.55839326535215
2024-08-12,MSFT,400.5155944824219,402.43543495594565,397.98535182009545,400.76172633567404,16762900,147.80903091978468,223.8409528330157
2024-08-12,TSLA,197.49000549316406,199.25999450683594,194.6699981689453,199.02000427246094,64044900,-51.08613990975639,223.94095283301573
2024-08-13,AAPL,219.62362670898438,220.2390087017958,217.38043273085663,217.38043273085663,44155300,11.666119471682501,224.5790979446277
2024-08-13,AMZN,170.22999572753906,171.0399932861328,167.10000610351562,167.80999755859375,39237900,-23.13015297452935,224.86259861601442
2024-08-13,GOOGL,162.9038848876953,163.46951549041373,161.72298810159427,162.1596237343071,18551700,-3.217844288162619,225.08587518502205
2024-08-13,MSFT,407.6042175292969,408.52967573215994,403.23291326546496,403.2525929980432,19414300,149.33555705275143,225.68151480509545
2024-08-13,TSLA,207.8300018310547,208.49000549316406,197.05999755859375,198.47000122070312,76247400,-51.12998193456967,225.9605148966482
2024-08-14,AMZN,170.10000610351562,172.27999877929688,168.86000061035156,172.11000061035156,28843800,-22.564492716240515,226.82745257669595
2024-08-14,AAPL,220.0703125,221.37056313371255,218.06533789669703,218.92887503482297,41960600,10.659362934305094,226.51195269876627
2024-08-14,GOOGL,159.1428985595703,161.97109738750262,156.50326348113867,161.1573644799167,40591100,-7.317740782037752,226.70340946861205
2024-08-14,TSLA,201.3800048828125,208.44000244140625,198.75,207.38999938964844,70250000,-51.055034941451325,227.65472955224058
2024-08-14,MSFT,410.4100646972656,411.25677385836923,406.0683254390975,408.3819407203729,18267000,159.46316799204365,227.31922921654723
2024-08-15,AAPL,223.0479736328125,223.67329096872731,221.10255033510867,222.9288713384501,46414000,11.246566206343989,228.20237850828343
2024-08-15,AMZN,177.58999633789062,177.91000366210938,173.99000549316406,174.86000061035156,51698500,-21.308006068016695,228.60937847776586
2024-08-15,GOOGL,160.06581115722656,160.4032060027647,158.38873982106185,159.27192935322697,31524300,-8.966759687075921,228.63667011338399
2024-08-15,MSFT,415.2626647949219,415.3415556987604,411.9388323916096,414.0495026891561,20752100,160.08088255326328,229.43181069726649
2024-08-15,TSLA,214.13999938964844,215.8800048828125,204.82000732421875,205.02000427246094,89848500,-50.279024161163164,229.91731103295984
2024-08-16,AAPL,224.3680877685547,225.1422830006272,221.98593577772976,222.25393109506462,44340200,8.380982247666013,230.31681602556355
2024-08-16,TSLA,216.1199951171875,219.8000030517578,210.8000030517578,211.14999389648438,88765100,-48.78320882426067,232.27550998021266
2024-08-16,AMZN,177.05999755859375,178.33999633789062,176.25999450683594,177.0399932861328,31489200,-20.598575810982155,230.82431572038777
2024-08-16,MSFT,412.7377624511719,415.5684441235936,411.5837759699612,414.83859034033384,22775600,157.40542033946275,231.46900973607202
2024-08-16,GOOGL,161.7130889892578,163.79701137732062,159.8970897454957,160.23448454041534,24208600,-9.283391167191734,230.7890885285787
2024-08-19,GOOGL,165.39468383789062,165.41453504299912,163.00312088041883,164.0153203524916,22416200,-7.468711687203767,232.99251778421473
2024-08-19,AMZN,178.22000122070312,178.3000030517578,176.16000366210938,177.63999938964844,31129800,-20.426579257801826,232.92851114527352
2024-08-19,TSLA,222.72000122070312,222.97999572753906,214.08999633789062,217.07000732421875,76435200,-47.87894121122732,234.22013561585382
2024-08-19,MSFT,415.7558288574219,415.97281647426513,410.7552711189502,413.22102581055816,15234000,151.9922740744857,233.36863567688897
2024-08-19,AAPL,224.20925903320312,224.30852103873067,221.38045847347976,224.0405257400108,40687800,5.019191303865456,232.47551126734385
2024-08-20,AAPL,224.8246307373047,225.4797235950926,223.77252016614798,224.09014645304697,30299000,4.5226418767254195,234.5054947293264
2024-08-20,AMZN,178.8800048828125,179.00999450683594,177.42999267578125,177.9199981689453,26255200,-20.70965972763682,234.93399433259788
2024-08-20,GOOGL,165.90078735351562,167.34962258490438,165.54355648931903,165.62293103111787,18341500,-6.699225991730929,235.3860089830069
2024-08-20,MSFT,418.9810485839844,420.0265262237166,415.86436096713305,415.92353667507666,16387600,151.21144536602054,235.8758107594087
2024-08-20,TSLA,221.10000610351562,228.22000122070312,219.55999755859375,224.8800048828125,74001200,-47.2039399942843,236.9163106373384
2024-08-21,AAPL,224.71546936035156,226.28371522001356,223.37552309496598,224.8345868015738,34765500,1.73780541938382,237.02995927533124
2024-08-21,AMZN,180.11000061035156,182.38999938964844,178.88999938964844,179.9199981689453,35599100,-19.91512905664464,237.2749589701554
2024-08-21,GOOGL,164.5809783935547,165.5733267344455,163.40999947744584,163.88632244130392,22902000,-8.653362381921037,237.52602195297465
2024-08-21,MSFT,418.3301086425781,420.55913050260955,415.943244764668,418.27090283610073,16067300,154.53965246605202,237.72624257162755
2024-08-21,TSLA,223.27000427246094,224.66000366210938,218.86000061035156,222.6699981689453,70146000,-47.382244244842106,238.4282422359342
2024-08-22,AAPL,222.85939025878906,226.64103964823346,222.23407290784718,226.09512887719345,43695300,1.5416578123394364,238.44064909244008
2024-08-22,TSLA,210.66000366210938,224.8000030517578,210.32000732421875,223.82000732421875,79514500,-48.56828839280729,238.36315471393476
2024-08-22,AMZN,176.1300048828125,181.47000122070312,175.67999267578125,181.3800048828125,32047500,-20.94821897602097,238.41164900088734
2024-08-22,MSFT,409.85772705078125,420.94378045645306,408.9306008917766,418.5470440541718,19361900,152.33225664554752,238.38715450031174
2024-08-22,GOOGL,162.546630859375,166.30762370530235,162.06037481216822,165.98014699702406,22493300,-7.752515045209584,238.519813254221
2024-08-23,AAPL,225.1521759033203,226.52191275369313,222.66085720360698,223.98096305377334,38677300,5.867653789286997,238.42717465044115
2024-08-23,AMZN,177.0399932861328,178.97000122070312,175.24000549316406,177.33999633789062,29150100,-21.297345346640807,238.3811747419939
2024-08-23,GOOGL,164.35272216796875,164.9084347985432,162.57642535652303,163.4596147462646,13955700,-7.226420759918906,238.35983996579913
2024-08-23,MSFT,411.0807800292969,413.51694694228206,406.4451490290269,411.2681797994915,18493800,150.0025130566811,238.14433386130295
2024-08-23,TSLA,220.32000732421875,221.47999572753906,214.2100067138672,214.4600067138672,81525200,-47.29669988051227,238.15033438010178
2024-08-26,AMZN,175.5,177.47000122070312,174.3000030517578,176.6999969482422,22366200,-21.5656757013299,237.91641591699914
2024-08-26,AAPL,225.48965454101562,225.58891654674125,222.22414052811973,225.0727813784282,30602200,3.7412509047523024,238.0729153982003
2024-08-26,GOOGL,164.8885955810547,166.26795909914733,163.20160651563705,165.106913416324,14190400,-6.3674104083779826,237.79931841831507
2024-08-26,TSLA,213.2100067138672,219.08999633789062,211.00999450683594,218.75,59301200,-47.9893571554105,236.86387097794778
2024-08-26,MSFT,407.8259582519531,411.5640508373135,405.7054152115458,410.6665125068156,13152800,148.59155732187807,237.29137113053565
2024-08-27,AAPL,226.3333282470703,227.14723425887112,223.21669220638537,224.31843379232603,35934600,5.784890771680473,236.8559294335188
2024-08-27,AMZN,173.1199951171875,174.88999938964844,172.25,174.14999389648438,29842000,-22.83283194576764,236.52392946403637
2024-08-27,GOOGL,163.41989135742188,165.16643384878998,163.20158868803244,164.57101888272692,11821900,-5.253068976468822,236.51350892456566
2024-08-27,MSFT,408.17120361328125,408.68406980179446,404.6303831532702,407.2046168469379,13492900,147.9328702655832,235.9478658439958
2024-08-27,TSLA,209.2100067138672,215.66000366210938,206.94000244140625,213.25,62821400,-48.85702827634194,235.35186593554855
2024-08-28,AAPL,224.80479431152344,228.14971479709,224.0008084384826,226.22414704916858,38052200,8.244324826422588,235.44020271208032
2024-08-28,TSLA,205.75,211.83999633789062,202.58999633789062,209.72000122070312,64116400,-49.57068508971532,234.26738537262162
2024-08-28,AMZN,170.8000030517578,173.69000244140625,168.9199981689453,173.69000244140625,29045000,-24.589558695572368,235.10220298673852
2024-08-28,MSFT,404.9755554199219,409.315277644923,401.73061382710534,409.19692623598894,14882700,150.62108516052183,234.65388592193804
2024-08-28,GOOGL,161.6039276123047,164.33288545251102,160.2940205808296,163.77715768210635,16407400,-5.106546105623588,235.01388527517162
2024-08-29,AAPL,228.0802459716797,231.18696212304621,227.1770283167567,228.3879521456165,51906300,12.1363504730305,234.49319392827906
2024-08-29,AMZN,172.1199951171875,174.2899932861328,170.80999755859375,173.22000122070312,26407800,-24.81194123182625,234.27169353155054
2024-08-29,GOOGL,160.54212951660156,164.70007190564058,159.02383761377362,163.0527698600771,19699800,-6.900158136690482,234.0940641444131
2024-08-29,MSFT,407.4610900878906,416.26875999773983,404.97561980648004,409.2561670075729,17045200,154.66346799531877,234.02058768328575
2024-08-29,TSLA,206.27999877929688,214.88999938964844,205.97000122070312,209.8000030517578,62308800,-49.14014791331708,233.60858740862756
2024-08-30,GOOGL,162.12986755371094,162.4077238619854,160.45279653031872,161.37567316665184,22123800,-7.037780500373625,233.56431166687292
2024-08-30,AMZN,178.5,178.89999389648438,172.60000610351562,172.77999877929688,43429400,-23.556415830740708,233.70175216613887
2024-08-30,TSLA,214.11000061035156,214.57000732421875,207.02999877929688,208.6300048828125,63370600,-49.06818306634621,233.40427175250974
2024-08-30,MSFT,411.4259948730469,411.7711764633265,406.4846126518204,409.90708149754283,24308300,153.33594766920262,233.6032715388867
2024-08-30,AAPL,227.29612731933594,228.68570457235603,225.78743262658827,228.4772755570311,52990800,9.621513467220977,233.786752013551
2024-09-03,AAPL,221.11248779296875,227.2961293418145,219.52438650802387,226.84948058831634,50190600,6.035061489831017,233.21965646759162
2024-09-03,AMZN,176.25,178.25999450683594,175.25999450683594,177.5500030517578,37817500,-20.16376982316268,233.37015619293342
2024-09-03,GOOGL,156.1559295654297,160.61157889702227,155.28265821334085,160.48256877218185,38945300,-11.398685906449623,232.9742096691989
2024-09-03,MSFT,403.8315124511719,414.128508227764,401.4545209064296,412.18549199157917,20313600,158.5314583904639,232.81541655685686
2024-09-03,TSLA,210.60000610351562,219.89999389648438,209.63999938964844,215.25999450683594,76714200,-47.779888263230944,232.950416404269
2024-09-04,AAPL,219.20675659179688,220.1298295937355,215.86182100754215,220.01072730838987,43840200,2.967859967567299,232.54346703272194
2024-09-04,GOOGL,155.25289916992188,157.78339053713182,154.76665816042646,155.4612989897302,19353800,-10.300994446100287,232.44809866756114
2024-09-04,TSLA,219.41000366210938,222.22000122070312,210.57000732421875,210.58999633789062,80651800,-47.20318388074591,232.70211261869227
2024-09-04,MSFT,403.298828125,405.60677088600426,398.8308818633999,400.3497951691964,15135800,157.69819326975698,232.30311206937586
2024-09-04,AMZN,173.3300018310547,175.97999572753906,172.5399932861328,174.47999572753906,30309200,-20.069240368307504,232.7244667885813
2024-09-05,AAPL,220.7253875732422,223.80231295165626,219.87178579311316,219.9809679444758,36615400,4.417428002731794,232.3368504925101
2024-09-05,AMZN,177.88999938964844,179.8800048828125,175.0,175.0,40170500,-20.40815997889559,232.54635061458043
2024-09-05,GOOGL,156.03684997558594,158.2299312085826,154.78648144405375,155.1040401638185,18688700,-11.550582031969292,232.33448280609446
2024-09-05,MSFT,402.79583740234375,407.44131080829675,400.56678553175374,402.0363656944642,14195500,158.78667296700272,232.11404109235815
2024-09-05,TSLA,230.1699981689453,235.0,222.25,223.49000549316406,119355000,-44.51611865298257,232.92804103132298
2024-09-06,GOOGL,149.76519775390625,156.62232787245784,149.39803374273566,156.09638450541732,37912100,-12.714401410235121,231.9206724689083
2024-09-06,AAPL,219.17701721191406,223.5641288078718,218.1348266072838,222.28371844795942,48423000,-1.8515965771501497,232.54541073035776
2024-09-06,MSFT,396.197509765625,405.0248942566708,395.30981392110493,403.4566777506577,19609500,164.60175145399228,231.36193253237252
2024-09-06,TSLA,210.72999572753906,233.60000610351562,210.50999450683594,232.60000610351562,112177000,-46.74809805029302,231.53593231874947
2024-09-06,AMZN,171.38999938964844,178.3800048828125,171.16000366210938,177.24000549316406,41466500,-21.534765298961144,232.47341060828745
2024-09-09,MSFT,400.16241455078125,403.0522719406784,396.6413094868822,401.6615826272171,15295100,171.13843672391513,230.53666665462242
2024-09-09,TSLA,216.27000427246094,219.8699951171875,213.6699981689453,216.1999969482422,67443500,-46.13017024238827,230.73816659358727
2024-09-09,AAPL,219.2663116455078,219.62363365317324,215.0975649862482,219.17698492990527,67180000,2.179264927615243,231.3145912426607
2024-09-09,AMZN,175.39999389648438,175.85000610351562,173.50999450683594,174.52999877929688,29037400,-19.33428232070924,231.22709124266072
2024-09-09,GOOGL,147.7679443359375,152.4282209390493,146.2873778721235,151.54385960268255,39260500,-15.689365164287361,230.7773272255998
2024-09-10,AMZN,179.5500030517578,180.5,176.7899932861328,177.49000549316406,36233800,-17.81696759792888,230.91344497993333
2024-09-10,AAPL,218.4722442626953,219.8320457576339,215.11738873446274,217.2910961852286,51591000,0.6773953189127546,230.70094497993333
2024-09-10,GOOGL,147.71827697753906,150.31174383865772,147.40029682558622,149.4969310708747,31118800,-16.624072389085764,230.54512691319133
2024-09-10,TSLA,226.1699981689453,226.39999389648438,218.63999938964844,220.07000732421875,78891100,-45.627537099890716,231.1128480744942
2024-09-10,MSFT,408.5262756347656,410.627073483588,402.11531302402886,402.6084639940855,19594300,172.8049547280344,230.70934847122277
2024-09-11,AAPL,221.00331115722656,221.4301044903715,216.26879790334314,219.81224273641337,44587100,-1.0845231855674653,230.93269868000576
2024-09-11,AMZN,184.52000427246094,184.99000549316406,175.72999572753906,180.10000610351562,42564700,-18.744637492238738,230.9691984663827
2024-09-11,GOOGL,150.20240783691406,150.54025030429756,146.5854677760219,148.97025775559644,29607700,-16.584833927102782,230.5591477829811
2024-09-11,MSFT,417.24517822265625,418.1821469994098,403.9695325309428,409.8084532189213,19266900,175.58634471746947,230.72928513294056
2024-09-11,TSLA,228.1300048828125,228.47000122070312,216.8000030517578,224.5500030517578,83548600,-46.332585605289026,230.45678528552844
2024-09-12,AMZN,187.0,187.41000366210938,183.5399932861328,184.8000030517578,33544200,-15.87851403248215,231.0782654487419
2024-09-12,MSFT,421.15093994140625,421.51586685329676,414.00025068010603,417.51148327493246,17395700,172.93786387598885,232.12703396213283
2024-09-12,AAPL,221.11248779296875,221.8866830044339,218.1844402475294,220.84449248276735,37455600,0.6385780333412194,230.45926596754072
2024-09-12,TSLA,229.80999755859375,231.4499969482422,223.8300018310547,224.66000366210938,71894900,-45.93481490328711,232.79303432834377
2024-09-12,GOOGL,153.71005249023438,153.839233801539,151.68296725155358,152.8256911821986,29621500,-17.35699422464029,231.1925121241828
2024-09-13,AAPL,220.84449768066406,222.37303270856336,220.25889118684435,221.9164638014437,36766600,-1.595456647900928,233.05110063837355
2024-09-13,AMZN,186.49000549316406,188.5,185.91000366210938,187.0,26495400,-15.594779098200862,233.67110109613722
2024-09-13,GOOGL,156.4625244140625,157.37669455144265,154.22677778049754,154.44537016884462,29591200,-17.042238318275736,234.06807109155594
2024-09-13,MSFT,424.6917419433594,425.914746697553,419.6320082561189,419.9969351521576,15874600,172.08764541094027,235.2176060300178
2024-09-13,TSLA,230.2899932861328,232.6699981689453,226.32000732421875,228.0,59515100,-46.067029475481235,235.8501064877815
2024-09-16,AMZN,184.88999938964844,185.80999755859375,183.36000061035156,185.2899932861328,26065500,-13.643175886418678,236.0391538089366
2024-09-16,AAPL,214.71047973632812,215.60377723416104,212.32832783334672,214.92882889414335,59357400,-6.182254788825626,235.71065344272566
2024-09-16,GOOGL,157.05870056152344,157.2474993531957,155.60795803142506,156.313451749423,18379800,-15.135276225211669,236.4495368692285
2024-09-16,TSLA,226.77999877929688,229.9600067138672,223.52999877929688,229.3000030517578,54323000,-47.075227720699,237.70598120803237
2024-09-16,MSFT,425.43145751953125,427.5914610863902,422.3542004104568,424.70160374609685,13834700,171.42197979692165,237.46148123854996
2024-09-17,AAPL,215.1769561767578,215.2861383219032,212.90400170360138,214.14470101422842,45519300,-4.753723050026548,237.53774139804528
2024-09-17,AMZN,186.8800048828125,189.4499969482422,186.13999938964844,186.85000610351562,26091700,-12.570924970782372,238.05824158115075
2024-09-17,GOOGL,158.31072998046875,159.53293380012653,157.3766823666018,158.0126274199818,20715600,-15.452518060256427,238.59780231067975
2024-09-17,MSFT,429.1893310546875,435.7975668297707,426.34877633464635,434.199762324635,18874200,170.9097497312126,239.71676450086488
2024-09-17,TSLA,227.8699951171875,234.57000732421875,226.5500030517578,229.4499969482422,66761600,-46.86275283831566,240.2042645008649
2024-09-18,AAPL,219.0479736328125,221.05294820219595,215.92140190435074,215.93133719300198,59894900,-4.691503422747179,240.09111258370598
2024-09-18,AMZN,186.42999267578125,188.8000030517578,185.05999755859375,186.4499969482422,34448100,-14.292888094264988,240.16711279732903
2024-09-18,GOOGL,158.79763793945312,159.483269373917,157.5953115022546,158.84732423336595,23677300,-14.840963157174624,240.46273000986406
2024-09-18,MSFT,424.90875244140625,430.05724996700025,424.5142376703877,429.04136013434226,18898000,169.36983951093904,240.98842935937813
2024-09-18,TSLA,227.1999969482422,235.67999267578125,226.8800048828125,230.08999633789062,78010200,-46.555383836390305,241.14092951196602
2024-09-19,AAPL,227.16709899902344,228.11004268622213,222.95865620671253,223.31597824995185,66781300,-1.7283800210271538,241.27591776295944
2024-09-19,AMZN,189.8699951171875,190.99000549316406,188.47000122070312,190.0399932861328,39543200,-15.468632423956574,241.40391764088912
2024-09-19,GOOGL,161.1128692626953,162.7524107202581,160.31793409819053,162.67293084972206,26587700,-14.937160789608006,241.70847545677378
2024-09-19,MSFT,432.6807556152344,435.45226137137865,430.91526689777044,435.18597071101885,21706600,168.78793649738907,242.27263838885636
2024-09-19,TSLA,243.9199981689453,244.24000549316406,232.1300048828125,234.0,102694600,-46.1309397195522,242.56313826678607
2024-09-20,AAPL,226.50205993652344,231.35567496568984,225.9263736470506,228.25889437635817,318679900,-2.672481413548289,243.24304055747126
2024-09-20,GOOGL,162.55369567871094,162.6928082081416,161.03338904917277,162.46426944453307,40896400,-14.074283174601653,243.71681226094657
2024-09-20,TSLA,238.25,243.99000549316406,235.9199981689453,241.52000427246094,99879100,-44.91351882446243,244.63220434371883
2024-09-20,MSFT,429.3076477050781,433.22326773049826,428.2720426762547,431.2309485866615,55167100,165.95232529415287,244.01270437423642
2024-09-20,AMZN,191.60000610351562,191.83999633789062,187.41000366210938,190.22999572753906,100378600,-17.04819555290731,243.44554071005913
2024-09-23,AAPL,224.7849578857422,227.74278104335218,224.12986496132828,225.64847983003366,54146000,-4.997513266838006,245.19349750660518
2024-09-23,AMZN,193.8800048828125,194.4499969482422,190.57000732421875,191.63999938964844,36993100,-14.973398410292171,245.4149979033337
2024-09-23,GOOGL,160.82469177246094,164.44163188871738,160.64582418208624,163.3088543567614,24150900,-15.702462083250158,245.57845499410791
2024-09-23,MSFT,427.57177734375,430.48135010026584,424.4945200082598,428.33121902605126,15128900,164.24248633261115,245.48574217778864
2024-09-23,TSLA,250.0,250.0,241.9199981689453,242.61000061035156,86927200,-43.00986543613378,246.25424193364802
2024-09-24,GOOGL,161.2618865966797,162.18600293337994,159.67203168983335,161.9972041569506,23332100,-16.01955104968943,247.01803102237741
2024-09-24,AMZN,193.9600067138672,195.3699951171875,190.1300048828125,194.27000427246094,43478900,-15.13964839197861,246.91419501299848
2024-09-24,TSLA,254.27000427246094,257.19000244140625,249.0500030517578,254.0800018310547,88491000,-40.739523095523644,247.91398128131908
2024-09-24,MSFT,423.29119873046875,427.4139334394583,420.2632446802758,427.0687217553129,17015800,163.20404408496975,246.80548137287184
2024-09-24,AAPL,225.67825317382812,227.64353192764617,224.05045616714196,226.94872814757065,43556100,-7.386550155859428,246.66069464678753
2024-09-25,AAPL,224.68568420410156,225.59883710649478,222.35317851779175,223.2563961324406,42308700,-10.719463644583016,247.88370739687306
2024-09-25,AMZN,192.52999877929688,193.9499969482422,192.16000366210938,193.75,26391100,-13.578926578405737,248.06820751894338
2024-09-25,GOOGL,160.46697998046875,161.77861000791742,160.27818118844277,160.44710243338025,18869200,-16.591289480680395,248.06621987345596
2024-09-25,MSFT,426.19091796875,427.1870925626301,422.69943076362244,423.94215074360574,13396400,163.72861710144124,247.65542806674858
2024-09-25,TSLA,257.0199890136719,257.04998779296875,252.27999877929688,252.5399932861328,65034300,-40.31692961508286,248.6629277615728
2024-09-26,AAPL,225.82713317871094,226.7998372114188,223.73283210674714,225.60876888531146,36636700,-11.315667833629472,248.55325068455764
2024-09-26,AMZN,191.16000366210938,194.52999877929688,189.5399932861328,194.30999755859375,36334900,-15.28288829969322,248.6597501657588
2024-09-26,GOOGL,161.69911193847656,163.0405658423745,161.25196569121914,162.60335078741144,20319300,-14.924569271356669,248.6706789978611
2024-09-26,MSFT,425.40185546875,429.33719028271923,423.2517246244965,429.1300753187062,14492000,162.47848998937465,248.4196630952732
2024-09-26,TSLA,254.22000122070312,261.75,251.52999877929688,260.6000061035156,67142200,-40.57200853642095,249.20016312579077
2024-09-27,AAPL,226.09510803222656,227.81224676693589,225.60876359989413,226.76013618443497,34026000,-10.305424921560602,249.27410805771905
2024-09-27,AMZN,187.97000122070312,190.89999389648438,187.33999633789062,190.67999267578125,36002300,-16.96244713696994,249.11260750840265
2024-09-27,GOOGL,162.91140747070312,164.65032158098356,161.5997772832552,161.7786297424913,21101300,-13.73984176246581,249.1603051634611
2024-09-27,MSFT,422.15692138671875,425.93447445668835,421.6144673905514,425.6089779793521,14896100,160.90040127440116,249.01630253257568
2024-09-27,TSLA,260.4599914550781,260.70001220703125,254.1199951171875,257.3800048828125,70988100,-39.72692714033692,249.62630237998778
2024-09-30,AMZN,186.3300018310547,188.49000549316406,184.64999389648438,187.13999938964844,41583900,-18.99230720369388,249.54684438256268
2024-09-30,AAPL,231.26638793945312,231.26638793945312,227.9413072049674,228.3284048450643,54541900,-10.301703295778752,249.8208449318791
2024-09-30,GOOGL,164.7993621826172,165.09744958161895,162.22575806160205,162.2853907035285,20413900,-12.144184444140006,249.67453070115107
2024-09-30,TSLA,261.6300048828125,264.8599853515625,255.77000427246094,259.0400085449219,80705700,-39.03607576178521,249.9745289938478
2024-09-30,MSFT,424.4056701660156,424.5240516705587,419.54320931350645,422.3443029301565,16807300,158.61688940556107,249.63852893281265
2024-10-01,AAPL,224.52688598632812,227.9412778656533,222.07526286618742,227.81225543239978,63285000,-13.173844017447777,249.96063321126758
2024-10-01,AMZN,185.1300048828125,186.19000244140625,183.4499969482422,184.89999389648438,36044900,-17.392871866696414,249.52513287557423
2024-10-01,GOOGL,165.93214416503906,168.08839566011457,163.53740758234116,166.62770671794624,28338100,-10.854505149716132,249.68809419526914
2024-10-01,MSFT,414.9273376464844,422.6106376703255,413.07308530803846,422.5810498180969,19092900,152.5862990093297,249.20677692248992
2024-10-01,TSLA,258.0199890136719,263.9800109863281,248.52999877929688,262.6700134277344,87397600,-39.833891962735336,249.01927692248992
2024-10-02,GOOGL,164.80929565429688,166.4587833748385,163.68644922877587,165.36574568962988,17760200,-11.05930493363616,248.7473903911135
2024-10-02,AAPL,225.09263610839844,225.67824256269316,221.360617941662,224.20925878310885,32880600,-10.932032740949793,248.90066621423566
2024-10-02,MSFT,411.4161376953125,417.0281982052677,411.00187763203274,416.7914652693021,16582300,151.09096053369524,248.13489804149032
2024-10-02,TSLA,249.02000427246094,251.16000366210938,241.5,247.5500030517578,93983900,-41.24114434917172,247.63339810252546
2024-10-02,AMZN,184.75999450683594,186.60000610351562,184.0399932861328,184.44000244140625,23704100,-16.859649653383592,248.62566621423565
2024-10-03,AAPL,223.99090576171875,225.12242301224842,221.65839996957536,223.4648504260935,34044200,-8.215983449451203,247.43587992100956
2024-10-03,AMZN,181.9600067138672,183.44000244140625,180.8800048828125,183.0500030517578,30204300,-18.39695454463267,247.11288034825566
2024-10-03,GOOGL,164.80929565429688,165.5843532266716,162.88158291608877,163.3684842780683,15073100,-9.950476272037056,247.1769706298973
